ctime,relname,pid,mode,granted
946684800,pg_locks,11448,AccessShareLock,t
946684800,customer,11450,AccessShareLock,t
946684800,customer_c_mktsegment_c_custkey_idx,11450,AccessShareLock,t
946684800,lineitem,11450,AccessShareLock,t
946684800,lineitem,11460,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx,11460,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_l_returnflag,11460,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_part1,11460,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_part2,11460,RowExclusiveLock,t
946684800,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,11460,RowExclusiveLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,11460,RowExclusiveLock,t
946684800,lineitem_l_shipdate_l_suppkey__idx,11460,RowExclusiveLock,t
946684800,orders,11450,AccessShareLock,t
946684800,pg_aggregate,11466,AccessShareLock,t
946684800,pg_aggregate_fnoid_index,11466,AccessShareLock,t
946684800,pg_index,11466,AccessShareLock,t
946684800,pg_locks,11467,AccessShareLock,t
946684800,pg_namespace,11466,AccessShareLock,t
946684800,pg_rewrite,11463,AccessShareLock,t
946684800,pg_rewrite,11465,AccessShareLock,t
946684800,pg_rewrite_rel_rulename_index,11465,AccessShareLock,t
946684800,pg_rewrite_rel_rulename_index,11463,AccessShareLock,t
946684800,pg_stat_activity,11463,AccessShareLock,t
946684800,pg_stat_all_indexes,11465,AccessShareLock,t
946684800,pg_stat_all_tables,11466,AccessShareLock,t
946684800,pg_stat_database,11464,AccessShareLock,t
946684800,pg_statio_all_tables,11466,AccessShareLock,t
946684800,pg_toast_2618,11463,AccessShareLock,t
946684800,pg_toast_2618_index,11463,AccessShareLock,t
946684800,pk_lineitem,11460,RowExclusiveLock,t
946684800,time_statistics,,RowExclusiveLock,t
946684800,lineitem,11454,AccessShareLock,t
946684800,lineitem,11452,AccessShareLock,t
946684800,lineitem,11469,AccessShareLock,t
946684800,lineitem,11457,AccessShareLock,t
946684800,lineitem,11453,AccessShareLock,t
946684800,nation,11454,AccessShareLock,t
946684800,nation,11468,AccessShareLock,t
946684800,nation,11457,AccessShareLock,t
946684800,nation,11469,AccessShareLock,t
946684800,nation,11452,AccessShareLock,t
946684800,nation,11453,AccessShareLock,t
946684800,orders,11469,AccessShareLock,t
946684800,orders,11457,AccessShareLock,t
946684800,orders,11454,AccessShareLock,t
946684800,orders,11453,AccessShareLock,t
946684800,orders,11452,AccessShareLock,t
946684800,orders_o_orderkey_o_orderdate_idx,11469,AccessShareLock,t
946684800,part,11457,AccessShareLock,t
946684800,part,11452,AccessShareLock,t
946684800,part,11469,AccessShareLock,t
946684800,part,11453,AccessShareLock,t
946684800,part,11454,AccessShareLock,t
946684800,partsupp,11453,AccessShareLock,t
946684800,partsupp,11469,AccessShareLock,t
946684800,partsupp,11454,AccessShareLock,t
