ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1444147371.47083,pg_catalog,pg_database,pg_database_oid_index,0,0,0,0,0
1444147371.47083,pg_catalog,pg_database,pg_database_datname_index,0,0,0,0,0
1444147371.47083,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,15,12,12,3,29
1444147371.47083,pg_catalog,pg_type,pg_type_typname_nsp_index,57,33,33,4,158
1444147371.47083,pg_catalog,pg_type,pg_type_oid_index,81,62,62,2,113
1444147371.47083,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1444147371.47083,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1444147371.47083,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1444147371.47083,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1444147371.47083,pg_toast,pg_toast_2618,pg_toast_2618_index,2,6,6,2,2
1444147371.47083,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1444147371.47083,pg_toast,pg_toast_2619,pg_toast_2619_index,0,0,0,0,0
1444147371.47083,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1444147371.47083,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1444147371.47083,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1444147371.47083,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1444147371.47083,pg_catalog,pg_authid,pg_authid_oid_index,0,0,0,0,0
1444147371.47083,pg_catalog,pg_authid,pg_authid_rolname_index,0,0,0,0,0
1444147371.47083,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1444147371.47083,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1444147371.47083,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,371,1039,1039,7,1064
1444147371.47083,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,5,5,5,4,306
1444147371.47083,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,3,3,3,4,5
1444147371.47083,pg_catalog,pg_proc,pg_proc_oid_index,13,13,13,6,25
1444147371.47083,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,2,20
1444147371.47083,pg_catalog,pg_class,pg_class_relname_nsp_index,50,4,4,5,138
1444147371.47083,pg_catalog,pg_class,pg_class_oid_index,289,279,279,2,337
1444147371.47083,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1444147371.47083,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1444147371.47083,pg_catalog,pg_constraint,pg_constraint_oid_index,0,0,0,0,0
1444147371.47083,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,0,0
